en-US	Yes, I bought that umbrella in a 7-11. But there is a little problem on the button of the umbrella, so it can not be locked. At this point, when I filed the case to police,I have explain for them. The umbrella that foreigner put back have the same feature. So I pretty sure that it was my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	If defendant apologize,and want to reconcile…settle…..with him..

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean it just an umbrella? It’s not only about an umbrella, it’s about…If him didn’t put back the umbrella, I may have to go back home without umbrella, and it’s raining. I don’t want to forgive hime.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	Okay, I understand. So we will subpoena all of the three witness and defendant to the court.The next court will be on 3 pm, June nineteenth, 2014.All of the witness and defendant should have to come to the court. Do you understand, defendant?

en-US	Yes, I will be here.
zh-TW	是，我會準時到場。

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Miss Chen, the next court, you may come or not to come to the court.Basically we are going to questioning the witness, which are his classmate, and his professor.So you may choose to come or not to come.

zh-TW	不用了，這樣我還要請假。
en-US	No,that mean i have to take one day off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	Okay, I understand. Today court dismiss. Please sign the file and you may leave the court.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for the investigatory case, stealing case. Case number 1425

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I am here today for stealing case, Case Number 1425 as an interpreter. I promise to faithfully and honestly translate/interpret what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	null

en-US	Paul Anderson
zh-TW	保羅安德森

zh-TW	護照號碼
en-US	null

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	null

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	 now I am going to tell you your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	1. You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	2. You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	3. You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	我了解

zh-TW	原告姓名
en-US	null

zh-TW	陳小倩
en-US	Chen Hsao Chen

zh-TW	身分證字號
en-US	null

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	null

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	5F of number 4, Number 132, Hsua Fu Road, Shan Hsai District, New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The defendant was suited because on May 27th in 2014 he took the plaintiff, Chen Hsao Cheng, ‘s umbrella at the Yinge ceramics museum. This happened under the situation that the plaintiff didn’t know about this. when you tried to return the umbrella, the plaintiff, Chen Hsao Cheng found this. Therefore, she filed the case. The purpose today is to understand what happened that day. Please answer the question I ask so that the prosecutor could understand what happened that day, do you understand? And later I will ask the plaintiff to elaborate the situation that day. Do both parties understand?

en-US	I understand.
zh-TW	我了解

zh-TW	我了解。
en-US	I understand.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	null

en-US	I was at Yingge Ceramics Museum.
zh-TW	我當時在鶯歌陶瓷博物館

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see the plaintiss, Ms. Chen?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	有,當我把散放回去的時候,他在那邊

zh-TW	當時發生了什麼事呢?
en-US	What happened then?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	他對我大吼大叫說我偷他的傘,我試著跟她說我拿錯了 我並沒有偷傘 我試著跟他道歉 但是她不肯聽

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Then why would she say that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天我跟我朋友去那邊看展,當我們看完的時候 我兩個同學說他們餓了 所以我們就決定去買點東西吃 找地方吃晚餐 當我離開博物館的時候 發現外面下雨了 我沒有帶傘 所以我就打算跟我朋友亞當借傘 我身形比較巨大 他的身形跟我的比較像 所以我打算跟他借傘 我跟我教授還有兩個同學去買麵包 我們回來的時候 陳小姐就開始對我大吼

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	You mean the umbrella you borrow was your friend, Adam’s umbrella?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	對 我以為那是亞當的傘 我並沒有想偷傘

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you remember the umbrella you took that day, what’s the color and shape?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得顏色 是藍色的 傘不新

zh-TW	那支傘整隻都是藍色的嗎?
en-US	The whole umbrella was blue?

en-US	In my recollection, the color was blue.
zh-TW	我記得是藍色的

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Can anyone verify your words?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	有 我是跟我教授還有兩個同學一起去出博物館的 我的教授甚至說要借我傘 但是因為他的傘很小 我就沒有跟她借 我不想讓她淋濕 還有其他兩個同學也在那

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So the three people you mentioned can come to the court to verify your words, right?

en-US	I guess so.
zh-TW	我想應該可以

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Is there any evidence you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著要把傘回給她 但是她不拿  我試著跟他道歉 她也不聽 我想我的教授跟兩個同學可以證明我說的是真的

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Okay, now I am going to ask Ms. Chen the situation that day.  Ms. Chen, can you tell me what happened that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	I went to Yinge ceramics museum that day, and it was raining. When I enter the museum, I put my umbrella in the umbrella rack out there. When I came out, my umbrella was missing. I asked the staff of the museum to find the umbrella for me, and then I found out that the foreigner took my umbrella. When I found out that the umbrella he took was my missing one, I was really angry and inquired him for the reason. Didn’t he know it was raining out there? How could he do that?
